2017-07-02 13:10:22.1272|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:56.9190|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:56.9190|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:56.9190|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:56.9360|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:56.9190|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:56.9190|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:56.9485|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:56.9360|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:56.9485|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:56.9670|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:56.9485|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:56.9670|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:56.9670|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:56.9790|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:56.9790|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:57.0110|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:57.0110|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:57.0110|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:57.0110|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:01:57.1910|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:01:57.1910|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:02:24.1953|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:02:24.1953|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:02:41.9742|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:02:41.9742|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:03.9121|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:03.9281|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.2776|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.2776|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.2776|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.2776|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.2926|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.2926|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.3101|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.3101|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.3391|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.3391|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.3391|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.3391|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.3391|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.3541|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.3541|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.3736|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.3736|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.3736|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.3736|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.3736|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.4016|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.4016|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.4201|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.4201|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.4201|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.4351|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.4656|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.4656|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.4656|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.4656|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.4656|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.4801|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.4801|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.4801|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.5276|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.5276|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.5421|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.5421|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:04.7201|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:04.7201|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:06.6134|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:06.6134|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:06.7364|12|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  AuthenticationScheme: Bearer was challenged. |url: |action: 
2017-07-02 16:03:28.7830|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:03:28.7830|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:03:28.9132|500|Global exception logger|ERROR|  IDX10803: Unable to obtain configuration from: 'http://localhost:55869/.well-known/openid-configuration'. IDX10803: Unable to obtain configuration from: 'http://localhost:55869/.well-known/openid-configuration'.|url: |action: 
2017-07-02 16:03:57.3300|500|Global exception logger|ERROR|  IDX10803: Unable to obtain configuration from: 'http://localhost:55869/.well-known/openid-configuration'. IDX10803: Unable to obtain configuration from: 'http://localhost:55869/.well-known/openid-configuration'.|url: |action: 
2017-07-02 16:04:06.9743|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:06.9803|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:07.0473|500|Global exception logger|ERROR|  IDX10803: Unable to obtain configuration from: 'http://localhost:55869/.well-known/openid-configuration'. IDX10803: Unable to obtain configuration from: 'http://localhost:55869/.well-known/openid-configuration'.|url: |action: 
2017-07-02 16:04:53.6193|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:53.6393|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1043|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1043|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1043|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1043|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1043|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1043|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1043|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1043|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1198|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1198|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1198|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1353|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1508|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1508|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1508|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1668|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1668|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1668|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1668|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1668|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1668|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1843|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1843|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.1998|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.1998|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.2133|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.2133|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.2323|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.2323|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.2323|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.2453|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.2453|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.2603|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.2603|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.2763|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.2923|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.2923|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.3103|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:04:54.4488|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:04:54.4488|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:05:29.0262|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:05:29.0262|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:05:29.1757|500|Global exception logger|ERROR|  IDX10803: Unable to obtain configuration from: 'http://localhost:55869/.well-known/openid-configuration'. IDX10803: Unable to obtain configuration from: 'http://localhost:55869/.well-known/openid-configuration'.|url: |action: 
2017-07-02 16:06:36.0910|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.1075|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.5020|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.5020|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.5105|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.5105|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.5105|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.5105|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.5105|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.5105|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.5105|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.5295|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.5645|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.5645|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.5765|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.5930|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.5930|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.5930|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6065|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.6065|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6065|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6065|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6385|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.6385|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.6385|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.6510|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6510|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6385|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6510|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.6510|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.6510|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.6510|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6675|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6675|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6830|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 16:06:36.6830|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 16:06:36.6985|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
